차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 논산시 모델별 보조금,2024,논산시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 논산시 모델별 보조금,2024,논산시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 논산시 모델별 보조금,2024,논산시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 논산시 모델별 보조금,2024,논산시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 계룡시 모델별 보조금,2024,계룡시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 계룡시 모델별 보조금,2024,계룡시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 계룡시 모델별 보조금,2024,계룡시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 계룡시 모델별 보조금,2024,계룡시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 계룡시 모델별 보조금,2024,계룡시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 계룡시 모델별 보조금,2024,계룡시
일반승용(수소),현대자동차,넥쏘,2250,1300,3550,2024년도 수소자동차 당진시 모델별 보조금,2024,당진시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 당진시 모델별 보조금,2024,당진시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 당진시 모델별 보조금,2024,당진시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 당진시 모델별 보조금,2024,당진시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 당진시 모델별 보조금,2024,당진시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 당진시 모델별 보조금,2024,당진시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 금산군 모델별 보조금,2024,금산군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 금산군 모델별 보조금,2024,금산군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 금산군 모델별 보조금,2024,금산군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 금산군 모델별 보조금,2024,금산군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 금산군 모델별 보조금,2024,금산군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 금산군 모델별 보조금,2024,금산군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 청양군 모델별 보조금,2024,청양군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 청양군 모델별 보조금,2024,청양군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 청양군 모델별 보조금,2024,청양군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 청양군 모델별 보조금,2024,청양군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 청양군 모델별 보조금,2024,청양군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 청양군 모델별 보조금,2024,청양군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 홍성군 모델별 보조금,2024,홍성군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 홍성군 모델별 보조금,2024,홍성군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 홍성군 모델별 보조금,2024,홍성군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 홍성군 모델별 보조금,2024,홍성군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 홍성군 모델별 보조금,2024,홍성군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 홍성군 모델별 보조금,2024,홍성군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 예산군 모델별 보조금,2024,예산군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 예산군 모델별 보조금,2024,예산군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 예산군 모델별 보조금,2024,예산군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 예산군 모델별 보조금,2024,예산군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 예산군 모델별 보조금,2024,예산군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 예산군 모델별 보조금,2024,예산군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 태안군 모델별 보조금,2024,태안군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 태안군 모델별 보조금,2024,태안군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 태안군 모델별 보조금,2024,태안군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 태안군 모델별 보조금,2024,태안군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 태안군 모델별 보조금,2024,태안군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 태안군 모델별 보조금,2024,태안군
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 전주시 모델별 보조금,2024,전주시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 전주시 모델별 보조금,2024,전주시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 전주시 모델별 보조금,2024,전주시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 전주시 모델별 보조금,2024,전주시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 전주시 모델별 보조금,2024,전주시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,12000,38000,2024년도 수소자동차 전주시 모델별 보조금,2024,전주시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 군산시 모델별 보조금,2024,군산시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 군산시 모델별 보조금,2024,군산시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 군산시 모델별 보조금,2024,군산시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 군산시 모델별 보조금,2024,군산시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 군산시 모델별 보조금,2024,군산시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,12000,38000,2024년도 수소자동차 군산시 모델별 보조금,2024,군산시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 익산시 모델별 보조금,2024,익산시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 익산시 모델별 보조금,2024,익산시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 익산시 모델별 보조금,2024,익산시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 익산시 모델별 보조금,2024,익산시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,18000,39000,2024년도 수소자동차 익산시 모델별 보조금,2024,익산시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,12000,38000,2024년도 수소자동차 익산시 모델별 보조금,2024,익산시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 정읍시 모델별 보조금,2024,정읍시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 정읍시 모델별 보조금,2024,정읍시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 정읍시 모델별 보조금,2024,정읍시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 정읍시 모델별 보조금,2024,정읍시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 정읍시 모델별 보조금,2024,정읍시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 정읍시 모델별 보조금,2024,정읍시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 남원시 모델별 보조금,2024,남원시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 남원시 모델별 보조금,2024,남원시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 남원시 모델별 보조금,2024,남원시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 남원시 모델별 보조금,2024,남원시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 남원시 모델별 보조금,2024,남원시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 남원시 모델별 보조금,2024,남원시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 김제시 모델별 보조금,2024,김제시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 김제시 모델별 보조금,2024,김제시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 김제시 모델별 보조금,2024,김제시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 김제시 모델별 보조금,2024,김제시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,18000,39000,2024년도 수소자동차 김제시 모델별 보조금,2024,김제시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,12000,38000,2024년도 수소자동차 김제시 모델별 보조금,2024,김제시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 완주군 모델별 보조금,2024,완주군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 완주군 모델별 보조금,2024,완주군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 완주군 모델별 보조금,2024,완주군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 완주군 모델별 보조금,2024,완주군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 완주군 모델별 보조금,2024,완주군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 완주군 모델별 보조금,2024,완주군
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 부안군 모델별 보조금,2024,부안군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 부안군 모델별 보조금,2024,부안군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 부안군 모델별 보조금,2024,부안군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 부안군 모델별 보조금,2024,부안군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,18000,39000,2024년도 수소자동차 부안군 모델별 보조금,2024,부안군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,12000,38000,2024년도 수소자동차 부안군 모델별 보조금,2024,부안군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 목포시 모델별 보조금,2024,목포시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 목포시 모델별 보조금,2024,목포시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 목포시 모델별 보조금,2024,목포시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 목포시 모델별 보조금,2024,목포시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 목포시 모델별 보조금,2024,목포시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 목포시 모델별 보조금,2024,목포시
일반승용(수소),현대자동차,넥쏘,2250,1500,3750,2024년도 수소자동차 여수시 모델별 보조금,2024,여수시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 여수시 모델별 보조금,2024,여수시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 여수시 모델별 보조금,2024,여수시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 여수시 모델별 보조금,2024,여수시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,12700,33700,2024년도 수소자동차 여수시 모델별 보조금,2024,여수시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,11000,37000,2024년도 수소자동차 여수시 모델별 보조금,2024,여수시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 순천시 모델별 보조금,2024,순천시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 순천시 모델별 보조금,2024,순천시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 순천시 모델별 보조금,2024,순천시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 순천시 모델별 보조금,2024,순천시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 순천시 모델별 보조금,2024,순천시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,11000,37000,2024년도 수소자동차 순천시 모델별 보조금,2024,순천시
일반승용(수소),현대자동차,넥쏘,2250,1300,3550,2024년도 수소자동차 나주시 모델별 보조금,2024,나주시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 나주시 모델별 보조금,2024,나주시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 나주시 모델별 보조금,2024,나주시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 나주시 모델별 보조금,2024,나주시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 나주시 모델별 보조금,2024,나주시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 나주시 모델별 보조금,2024,나주시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 광양시 모델별 보조금,2024,광양시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 광양시 모델별 보조금,2024,광양시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 광양시 모델별 보조금,2024,광양시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 광양시 모델별 보조금,2024,광양시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 광양시 모델별 보조금,2024,광양시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,11000,37000,2024년도 수소자동차 광양시 모델별 보조금,2024,광양시
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 담양군 모델별 보조금,2024,담양군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 담양군 모델별 보조금,2024,담양군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 담양군 모델별 보조금,2024,담양군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 담양군 모델별 보조금,2024,담양군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 담양군 모델별 보조금,2024,담양군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 담양군 모델별 보조금,2024,담양군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 고흥군 모델별 보조금,2024,고흥군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 고흥군 모델별 보조금,2024,고흥군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 고흥군 모델별 보조금,2024,고흥군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 고흥군 모델별 보조금,2024,고흥군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 고흥군 모델별 보조금,2024,고흥군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 고흥군 모델별 보조금,2024,고흥군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 무안군 모델별 보조금,2024,무안군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 무안군 모델별 보조금,2024,무안군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 무안군 모델별 보조금,2024,무안군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 무안군 모델별 보조금,2024,무안군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 무안군 모델별 보조금,2024,무안군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 무안군 모델별 보조금,2024,무안군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 함평군 모델별 보조금,2024,함평군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 함평군 모델별 보조금,2024,함평군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 함평군 모델별 보조금,2024,함평군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 함평군 모델별 보조금,2024,함평군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 함평군 모델별 보조금,2024,함평군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 함평군 모델별 보조금,2024,함평군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 영광군 모델별 보조금,2024,영광군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 영광군 모델별 보조금,2024,영광군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 영광군 모델별 보조금,2024,영광군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 영광군 모델별 보조금,2024,영광군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 영광군 모델별 보조금,2024,영광군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 영광군 모델별 보조금,2024,영광군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 장성군 모델별 보조금,2024,장성군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 장성군 모델별 보조금,2024,장성군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 장성군 모델별 보조금,2024,장성군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 장성군 모델별 보조금,2024,장성군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 장성군 모델별 보조금,2024,장성군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 장성군 모델별 보조금,2024,장성군
일반승용(수소),현대자동차,넥쏘,2250,1200,3450,2024년도 수소자동차 신안군 모델별 보조금,2024,신안군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 신안군 모델별 보조금,2024,신안군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 신안군 모델별 보조금,2024,신안군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 신안군 모델별 보조금,2024,신안군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 신안군 모델별 보조금,2024,신안군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 신안군 모델별 보조금,2024,신안군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 포항시 모델별 보조금,2024,포항시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 포항시 모델별 보조금,2024,포항시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 포항시 모델별 보조금,2024,포항시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 포항시 모델별 보조금,2024,포항시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 포항시 모델별 보조금,2024,포항시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 포항시 모델별 보조금,2024,포항시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 경주시 모델별 보조금,2024,경주시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,20000,45000,2024년도 수소자동차 경주시 모델별 보조금,2024,경주시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,18000,90000,2024년도 수소자동차 경주시 모델별 보조금,2024,경주시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,18000,90000,2024년도 수소자동차 경주시 모델별 보조금,2024,경주시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 경주시 모델별 보조금,2024,경주시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 경주시 모델별 보조금,2024,경주시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 김천시 모델별 보조금,2024,김천시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,20000,45000,2024년도 수소자동차 김천시 모델별 보조금,2024,김천시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 김천시 모델별 보조금,2024,김천시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 김천시 모델별 보조금,2024,김천시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 김천시 모델별 보조금,2024,김천시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 김천시 모델별 보조금,2024,김천시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 구미시 모델별 보조금,2024,구미시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,20000,45000,2024년도 수소자동차 구미시 모델별 보조금,2024,구미시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 구미시 모델별 보조금,2024,구미시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 구미시 모델별 보조금,2024,구미시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 구미시 모델별 보조금,2024,구미시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 구미시 모델별 보조금,2024,구미시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 상주시 모델별 보조금,2024,상주시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 상주시 모델별 보조금,2024,상주시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 상주시 모델별 보조금,2024,상주시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 상주시 모델별 보조금,2024,상주시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 상주시 모델별 보조금,2024,상주시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 상주시 모델별 보조금,2024,상주시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 문경시 모델별 보조금,2024,문경시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 문경시 모델별 보조금,2024,문경시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 문경시 모델별 보조금,2024,문경시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 문경시 모델별 보조금,2024,문경시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 문경시 모델별 보조금,2024,문경시
