차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),파워프라자,봉고3ev PEACE 더블캡,437,254.0,691.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),기아,봉고 전기차,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),기아,봉고 전기차 냉동탑차,1400,700.0,2100.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1400,700.0,2100.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1053,614.0,1667.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1321,700.0,2021.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1460,700.0,2160.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1444,700.0,2144.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),루트17,다니고밴,784,457.0,1241.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1112,648.0,1760.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),루트17,다니고C2(0.8톤 전기트럭),909,530.0,1439.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),루트17,다니고R(전기냉동탑차),1313,700.0,2013.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1212,700.0,1912.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),한신자동차,플러스2.0,648,378.0,1026.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),비바모빌리티,(단종)비바,932,543.0,1475.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),비바모빌리티,(단종)브라보,802,467.0,1269.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1124,655.0,1779.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1025,597.0,1622.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,MASADA 픽업,1078,628.0,1706.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1124,655.0,1779.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1025,597.0,1622.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,MASADA 2밴,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이브이케이엠씨,MASADA 4밴,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),경인모터스,경인1톤전기냉동탑차,1151,671.0,1822.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),제이스모빌리티,(단종)이티밴,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),제이스모빌리티,이티밴,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),제이스모빌리티,이티4밴,1180,688.0,1868.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1253,700.0,1953.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이엔플러스,이엔1톤롱바디카고,959,559.0,1518.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,1009,588.0,1597.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),GS글로벌,T4K,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),에스에스라이트,젤라,986,575.0,1561.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),에스에스라이트,젤라 P200,1177,686.0,1863.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),943,550.0,1493.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),963,561.0,1524.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(소형),모빌리티네트웍스,SE-A2밴,1200,700.0,1900.0,2023년도 전기자동차 여주시 모델별 보조금,2023,여주시
화물(초소형),스마트솔루션즈,D2C,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),스마트솔루션즈,D2P,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),루트17,다니고3,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),루트17,다니고3 픽업,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),마스타전기차,MASTA VAN,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),마스타전기차,MASTA HIM,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),디피코,포트로-탑,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),디피코,포트로-픽업,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),디피코,포트로-탑S,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),디피코,포트로-픽업S,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),진우에스엠씨,포텐스,550,320.0,870.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(경형),파워프라자,라보ev PEACE,900,525.0,1425.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(경형),디피코,포트로350L-탑,900,525.0,1425.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(경형),디피코,포트로350L-픽업,900,525.0,1425.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,498,290.0,788.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),파워프라자,봉고3ev PEACE,536,312.0,848.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,437,254.0,691.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1200,0.0,1200.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),기아,봉고 전기차,1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),기아,봉고 전기차 냉동탑차,1400,700.0,2100.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1400,700.0,2100.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1053,614.0,1667.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1321,700.0,2021.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1460,700.0,2160.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1444,700.0,2144.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),루트17,다니고밴,784,457.0,1241.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1112,648.0,1760.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),루트17,다니고C2(0.8톤 전기트럭),909,530.0,1439.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),루트17,다니고R(전기냉동탑차),1313,700.0,2013.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1212,700.0,1912.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),한신자동차,플러스2.0,648,378.0,1026.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),비바모빌리티,(단종)비바,932,543.0,1475.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),비바모빌리티,(단종)브라보,802,467.0,1269.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1124,655.0,1779.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1025,597.0,1622.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,MASADA 픽업,1078,628.0,1706.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1124,655.0,1779.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1025,597.0,1622.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,MASADA 2밴,1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,MASADA 4밴,1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이브이케이엠씨,EC35 2밴,850,0.0,850.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),경인모터스,경인1톤전기냉동탑차,1151,671.0,1822.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),제이스모빌리티,(단종)이티밴,1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),제이스모빌리티,이티밴,1200,0.0,1200.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),제이스모빌리티,이티4밴,1180,688.0,1868.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1253,700.0,1953.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이엔플러스,이엔1톤롱바디카고,959,559.0,1518.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,1009,588.0,1597.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),GS글로벌,T4K,1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),에스에스라이트,젤라,986,575.0,1561.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),에스에스라이트,젤라 P200,1177,686.0,1863.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),943,550.0,1493.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),963,561.0,1524.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(소형),모빌리티네트웍스,SE-A2밴,1200,700.0,1900.0,2023년도 전기자동차 연천군 모델별 보조금,2023,연천군
화물(초소형),스마트솔루션즈,D2C,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),스마트솔루션즈,D2P,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),루트17,다니고3,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),루트17,다니고3 픽업,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),마스타전기차,MASTA VAN,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),마스타전기차,MASTA HIM,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),디피코,포트로-탑,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),디피코,포트로-픽업,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),디피코,포트로-탑S,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),디피코,포트로-픽업S,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
화물(초소형),진우에스엠씨,포텐스,550,321.0,871.0,2023년도 전기자동차 가평군 모델별 보조금,2023,가평군
