차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
승합(대형),비바모빌리티,(단종)브이버스120,4690,0,4690,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,0,4246,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),범한자동차,E-SKY11(350kWh),4989,0,4989,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),범한자동차,E-SKY9(281kWh),4978,0,4978,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),범한자동차,E-STAR8 V1,4265,0,4265,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),범한자동차,E-STAR11,4990,0,4990,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),범한자동차,E-STAR12i,4990,0,4990,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),에스에이피,아이즘(IZM),4690,0,4690,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),에스에이피,엘페(ELFE),4388,0,4388,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),에스에이피,리오네(LIONNE),4690,0,4690,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),GS글로벌,NEW BYD eBus-12,4990,0,4990,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),GS글로벌,BYD eBus9,5660,5660,11320,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),티에스에코에너지,일레누스(TS1100-1),6633,0,6633,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,0,6810,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),티에스에코에너지,일레누스(TS900),6451,0,6451,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),이온모터스,시티라이트Ⅱ,4861,0,4861,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),이온모터스,시티라이트9,4990,0,4990,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),한차,GREENWAY1100,5394,0,5394,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),한차,GREENWAY1100A,6258,0,6258,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),이엠코리아,에픽시티(LFP),4990,0,4990,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),이엠코리아,에픽타운(LFP),4406,0,4406,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),태영티엔티,GD11,2857,0,2857,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),재일홀딩스,그린타운400,3846,0,3846,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
승합(대형),아이버스,아이버스어린이운송차,5727,0,5727,2023년도 전기자동차 남원시 모델별 보조금,2023,남원시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 김제시 모델별 보조금,2023,김제시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 완주군 모델별 보조금,2023,완주군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 진안군 모델별 보조금,2023,진안군
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,4052,8104,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),현대자동차,카운티 일렉트릭,4834,4834,9668,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,5000,10000,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,2362,4724,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),GS글로벌,NEW BYD eBus-7,2894,2894,5788,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),비바모빌리티,(단종)브이버스60,3211,3211,6422,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),케이지모빌리티커머셜,SMART 8.7,4308,4308,8616,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),한차,GREENWAY720,4530,4530,9060,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),테라팩토리,테라밴키즈,1911,1911,3822,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),테라팩토리,테라밴키즈11,1902,1902,3804,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),테라팩토리,테라밴,1889,1889,3778,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",2151,2151,4302,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",2142,2142,4284,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),테라팩토리,테라밴,2129,2129,4258,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(중형),중원자동차,EV J1,5000,5000,10000,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),현대자동차,일렉시티(3PACK),6887,0,6887,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),현대자동차,일렉시티 타운,6725,6725,13450,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),케이지모빌리티커머셜,SMART 9.3,4990,0,4990,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),5660,0,5660,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),6330,0,6330,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5955,0,5955,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,0,6277,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),우진산전,아폴로900전기버스,4420,4420,8840,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,7000,14000,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS(H),5137,5137,10274,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1611,5111,5111,10222,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1609,5143,5143,10286,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1612,3893,3893,7786,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1609H,5572,6042,11614,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1612N,4990,4990,9980,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1609N,6042,6042,12084,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1611N,5620,5620,11240,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),피라인모터스,HYPERS1609HN,5993,5993,11986,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),비바모빌리티,(단종)브이버스90N,4287,4287,8574,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),비바모빌리티,(단종)브이버스120,4690,4690,9380,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,4246,8492,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),범한자동차,E-SKY11(350kWh),4989,4989,9978,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),범한자동차,E-SKY9(281kWh),4978,4978,9956,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),범한자동차,E-STAR8 V1,4265,4265,8530,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),범한자동차,E-STAR11,4990,4990,9980,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),범한자동차,E-STAR12i,4990,4990,9980,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),에스에이피,아이즘(IZM),4690,4690,9380,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),에스에이피,엘페(ELFE),4388,4388,8776,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),에스에이피,리오네(LIONNE),4690,4690,9380,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),GS글로벌,NEW BYD eBus-12,4990,4990,9980,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,0,6810,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),티에스에코에너지,일레누스(TS900),6451,0,6451,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),이온모터스,시티라이트Ⅱ,4861,0,4861,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),이온모터스,시티라이트9,4990,0,4990,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),한차,GREENWAY1100,5394,5394,10788,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),한차,GREENWAY1100A,6258,6258,12516,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),이엠코리아,에픽시티(LFP),4990,4990,9980,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),태영티엔티,GD11,2857,0,2857,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),재일홀딩스,그린타운400,3846,3846,7692,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
승합(대형),아이버스,아이버스어린이운송차,5727,5727,11454,2023년도 전기자동차 무주군 모델별 보조금,2023,무주군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 장수군 모델별 보조금,2023,장수군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 임실군 모델별 보조금,2023,임실군
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,0,4052,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),현대자동차,카운티 일렉트릭,4834,0,4834,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,0,5000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,0,2362,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),GS글로벌,NEW BYD eBus-7,2894,0,2894,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),비바모빌리티,(단종)브이버스60,3211,0,3211,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),케이지모빌리티커머셜,SMART 8.7,4308,0,4308,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),한차,GREENWAY720,4530,0,4530,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),테라팩토리,테라밴키즈,1911,0,1911,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),테라팩토리,테라밴키즈11,1902,0,1902,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),테라팩토리,테라밴,1889,0,1889,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",2151,0,2151,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",2142,0,2142,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),테라팩토리,테라밴,2129,0,2129,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(중형),중원자동차,EV J1,5000,0,5000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),현대자동차,일렉시티(3PACK),6887,0,6887,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),현대자동차,일렉시티 타운,6725,0,6725,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),케이지모빌리티커머셜,SMART 9.3,4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),5660,0,5660,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),6330,0,6330,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5955,0,5955,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,0,6277,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),우진산전,아폴로900전기버스,4420,0,4420,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),우진산전,아폴로1200-B43,7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS(H),5137,0,5137,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1611,5111,0,5111,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1609,5143,0,5143,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1612,3893,0,3893,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1609H,5572,0,5572,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1612N,4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1609N,6042,0,6042,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1611N,5620,0,5620,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1609HN,5993,0,5993,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1611P,7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),피라인모터스,HYPERS1609P,7000,0,7000,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),비바모빌리티,(단종)브이버스90N,4287,0,4287,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),비바모빌리티,(단종)브이버스120,4690,0,4690,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,0,4246,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),범한자동차,E-SKY11(350kWh),4989,0,4989,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),범한자동차,E-SKY9(281kWh),4978,0,4978,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),범한자동차,E-STAR8 V1,4265,0,4265,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),범한자동차,E-STAR11,4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),범한자동차,E-STAR12i,4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),에스에이피,아이즘(IZM),4690,0,4690,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),에스에이피,엘페(ELFE),4388,0,4388,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),에스에이피,리오네(LIONNE),4690,0,4690,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),GS글로벌,NEW BYD eBus-12,4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),GS글로벌,BYD eBus9,5660,0,5660,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),티에스에코에너지,일레누스(TS1100-1),6633,0,6633,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,0,6810,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),티에스에코에너지,일레누스(TS900),6451,0,6451,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),이온모터스,시티라이트Ⅱ,4861,0,4861,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),이온모터스,시티라이트9,4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),한차,GREENWAY1100,5394,0,5394,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),한차,GREENWAY1100A,6258,0,6258,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),이엠코리아,에픽시티(LFP),4990,0,4990,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),이엠코리아,에픽타운(LFP),4406,0,4406,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),태영티엔티,GD11,2857,0,2857,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),재일홀딩스,그린타운400,3846,0,3846,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),아이버스,아이버스어린이운송차,5727,0,5727,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
승합(대형),서울시티투어버스,타이거클래식트롤리버스,3161,3161,6322,2023년도 전기자동차 순창군 모델별 보조금,2023,순창군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 고창군 모델별 보조금,2023,고창군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 부안군 모델별 보조금,2023,부안군
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,2952,7004,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),현대자동차,카운티 일렉트릭,4834,3521,8355,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,3642,8642,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,1720,4082,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),GS글로벌,NEW BYD eBus-7,2894,2108,5002,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),비바모빌리티,(단종)브이버스60,3211,2339,5550,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),케이지모빌리티커머셜,SMART 8.7,4308,3138,7446,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),한차,GREENWAY720,4530,3300,7830,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),테라팩토리,테라밴키즈,1911,1392,3303,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),테라팩토리,테라밴키즈11,1902,1385,3287,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),테라팩토리,테라밴,1889,1376,3265,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",2151,1567,3718,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",2142,1560,3702,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),테라팩토리,테라밴,2129,1551,3680,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),중원자동차,EV J1,5000,3642,8642,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),현대자동차,일렉시티 이층버스,11900,5100,17000,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),현대자동차,일렉시티(3PACK),6887,5017,11904,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,5100,12100,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,5100,12100,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),현대자동차,일렉시티 타운,6725,4899,11624,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),케이지모빌리티커머셜,SMART 9.3,4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),5660,0,5660,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),6330,4611,10941,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5955,4338,10293,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,4573,10850,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),우진산전,아폴로900전기버스,4420,3220,7640,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,5100,12100,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,5100,12100,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS(H),5137,3742,8879,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1611,5111,3723,8834,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1609,5143,3747,8890,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1612,3893,2836,6729,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1609H,5572,4059,9631,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1612N,4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1609N,6042,4402,10444,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1611N,5620,4094,9714,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),피라인모터스,HYPERS1609HN,5993,4366,10359,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),비바모빌리티,(단종)브이버스90N,4287,3123,7410,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),비바모빌리티,(단종)브이버스120,4690,3417,8107,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,3093,7339,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),범한자동차,E-SKY11(350kWh),4989,3634,8623,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),범한자동차,E-SKY9(281kWh),4978,3626,8604,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),범한자동차,E-STAR8 V1,4265,3107,7372,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),범한자동차,E-STAR11,4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),범한자동차,E-STAR12i,4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),에스에이피,아이즘(IZM),4690,3417,8107,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),에스에이피,엘페(ELFE),4388,3196,7584,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),에스에이피,리오네(LIONNE),4690,3417,8107,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),GS글로벌,NEW BYD eBus-12,4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,4961,11771,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),티에스에코에너지,일레누스(TS900),6451,4700,11151,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),이온모터스,시티라이트Ⅱ,4861,3541,8402,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),이온모터스,시티라이트9,4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),한차,GREENWAY1100,5394,3929,9323,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),한차,GREENWAY1100A,6258,4559,10817,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),이엠코리아,에픽시티(LFP),4990,3635,8625,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),태영티엔티,GD11,2857,2081,4938,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),재일홀딩스,그린타운400,3846,2527,6373,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(대형),아이버스,아이버스어린이운송차,5727,4172,9899,2023년도 전기자동차 목포시 모델별 보조금,2023,목포시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,2952,7004,2023년도 전기자동차 여수시 모델별 보조금,2023,여수시
