차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
승합(대형),이온모터스,시티라이트9,2310,0,2310,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(대형),한차,GREENWAY1100A,5950,0,5950,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(대형),이엠코리아,에픽시티(LFP),2310,0,2310,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(대형),이엠코리아,에픽타운(LFP),2101,0,2101,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(대형),태영티엔티,GD11N,7000,0,7000,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(대형),재일홀딩스,그린타운400,1539,0,1539,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(대형),아이버스,아이버스어린이운송차,5950,0,5950,2024년도 전기자동차 화천군 모델별 보조금,2024,화천군
승합(중형),현대자동차,카운티 일렉트릭,3915,2508,6423,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,2560,6560,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,721,1848,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),GS글로벌,NEW BYD eBus-7,1007,644,1651,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),한차,GREENWAY720,4250,2721,6971,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,496,1272,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,494,1266,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),테라팩토리,테라밴,767,490,1257,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),중원자동차,EV J1,1496,957,2453,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),쏠테로,트라베리-Y540E,1676,1072,2748,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),쏠테로,트라베리-Y550E,1676,1072,2748,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),쏠테로,트라베리-Y560E,1676,1072,2748,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),리텍,e-CENTRO-K,2385,1907,4292,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),현대자동차,일렉시티(3PACK),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),현대자동차,일렉시티 타운,6859,0,6859,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,0,3850,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,0,5950,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,4760,10484,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,0,5950,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,5600,12600,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로900전기버스,4719,0,4719,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로1200-B43,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로1200-S42,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로1200-B42,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로1200-B29,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),우진산전,아폴로1200-S29,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609N,5796,0,5796,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1611N,5440,0,5440,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609HN,5755,0,5755,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609N(25인승),5794,0,5794,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609HN(25인승),5755,0,5755,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS PRIME,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609P(접이식),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609P(힙레스트),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609P(25인승 접이식),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1609P(25인승 힙레스트),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1611P(접이식),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS1611P(힙레스트),7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),피라인모터스,HYPERS HP,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),범한자동차,E-SKY11(350kWh),1980,0,1980,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),범한자동차,E-SKY9(281kWh),1980,0,1980,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),범한자동차,E-STAR8 V1,1719,0,1719,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),범한자동차,E-STAR11,1980,0,1980,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),범한자동차,E-STAR12i,2480,0,2480,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),에스에이피,아이즘(IZM),1440,0,1440,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),에스에이피,엘페(ELFE),1889,0,1889,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),에스에이피,리오네(LIONNE),1440,0,1440,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),에스에이피,네오포스(NEOFORCE),1440,0,1440,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),GS글로벌,NEW BYD eBus-12,2180,1744,3924,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),GS글로벌,BYD eBus9,2310,1848,4158,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),GS글로벌,BYD eBus11,3440,0,3440,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),티에스에코에너지,일레누스(TS1100-1),5771,0,5771,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),티에스에코에너지,일레누스(TS900-1),6914,0,6914,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),이온모터스,시티라이트Ⅱ,2290,0,2290,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),이온모터스,시티라이트9,2310,0,2310,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),한차,GREENWAY1100A,5950,0,5950,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),이엠코리아,에픽시티(LFP),2310,0,2310,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),이엠코리아,에픽타운(LFP),2101,0,2101,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),태영티엔티,GD11N,7000,0,7000,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(대형),재일홀딩스,그린타운400,1539,0,1539,2024년도 전기자동차 양구군 모델별 보조금,2024,양구군
승합(중형),현대자동차,카운티 일렉트릭,3915,2505,6420,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,2560,6560,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,721,1848,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),GS글로벌,NEW BYD eBus-7,1007,644,1651,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),한차,GREENWAY720,4250,2720,6970,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,496,1272,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,494,1266,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),테라팩토리,테라밴,767,490,1257,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),중원자동차,EV J1,1496,957,2453,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),쏠테로,트라베리-Y540E,1676,0,1676,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),쏠테로,트라베리-Y550E,1676,0,1676,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),쏠테로,트라베리-Y560E,1676,0,1676,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),리텍,e-CENTRO-K,2385,0,2385,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),에빅오토모티브코리아,세레온(어린이),5000,0,5000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(중형),에빅오토모티브코리아,세레온(마을),5000,0,5000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),현대자동차,일렉시티(3PACK),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),현대자동차,일렉시티 타운,6859,5487,12346,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,0,3850,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,0,5950,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,0,5724,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,0,5950,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로900전기버스,4719,0,4719,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로1200-B43,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로1200-S42,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로1200-B42,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로1200-B29,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),우진산전,아폴로1200-S29,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609N,5796,0,5796,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1611N,5440,0,5440,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609HN,5755,0,5755,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609N(25인승),5794,0,5794,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609HN(25인승),5755,0,5755,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS PRIME,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609P(접이식),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609P(힙레스트),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609P(25인승 접이식),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1609P(25인승 힙레스트),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1611P(접이식),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS1611P(힙레스트),7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),피라인모터스,HYPERS HP,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),범한자동차,E-SKY11(350kWh),1980,0,1980,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),범한자동차,E-SKY9(281kWh),1980,0,1980,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),범한자동차,E-STAR8 V1,1719,0,1719,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),범한자동차,E-STAR11,1980,0,1980,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),범한자동차,E-STAR12i,2480,0,2480,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),에스에이피,아이즘(IZM),1440,0,1440,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),에스에이피,엘페(ELFE),1889,0,1889,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),에스에이피,리오네(LIONNE),1440,0,1440,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),에스에이피,네오포스(NEOFORCE),1440,0,1440,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),GS글로벌,NEW BYD eBus-12,2180,0,2180,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),GS글로벌,BYD eBus9,2310,0,2310,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),GS글로벌,BYD eBus11,3440,0,3440,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),티에스에코에너지,일레누스(TS1100-1),5771,0,5771,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),티에스에코에너지,일레누스(TS900-1),6914,0,6914,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),이온모터스,시티라이트Ⅱ,2290,0,2290,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),이온모터스,시티라이트9,2310,0,2310,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),한차,GREENWAY1100A,5950,0,5950,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),이엠코리아,에픽시티(LFP),2310,0,2310,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),이엠코리아,에픽타운(LFP),2101,0,2101,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),태영티엔티,GD11N,7000,0,7000,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),재일홀딩스,그린타운400,1539,0,1539,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
승합(대형),아이버스,아이버스어린이운송차,5950,0,5950,2024년도 전기자동차 인제군 모델별 보조금,2024,인제군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
승합(중형),현대자동차,카운티 일렉트릭,3915,2505,6420,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,2560,6560,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,721,1848,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),GS글로벌,NEW BYD eBus-7,1007,644,1651,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),한차,GREENWAY720,4250,2720,6970,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,496,1272,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,494,1266,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),테라팩토리,테라밴,767,490,1257,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),중원자동차,EV J1,1496,957,2453,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),쏠테로,트라베리-Y540E,1676,1072,2748,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),쏠테로,트라베리-Y550E,1676,1072,2748,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),쏠테로,트라베리-Y560E,1676,1072,2748,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),리텍,e-CENTRO-K,2385,1907,4292,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),에빅오토모티브코리아,세레온(어린이),5000,3200,8200,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),에빅오토모티브코리아,세레온(마을),5000,3200,8200,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),현대자동차,일렉시티 이층버스,11900,9520,21420,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),현대자동차,일렉시티(3PACK),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),현대자동차,일렉시티(4PACK V1),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),현대자동차,일렉시티 타운,6859,5487,12346,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,3080,6930,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,4760,10710,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,4579,10303,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,4760,10710,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로900전기버스,4719,3775,8494,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로1200-B43,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로1200-S42,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로1200-B42,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로1200-B29,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),우진산전,아폴로1200-S29,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609N,5796,4636,10432,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1611N,5440,4352,9792,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609HN,5755,4604,10359,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609N(25인승),5794,4635,10429,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609HN(25인승),5755,4604,10359,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS PRIME,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609P(접이식),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609P(힙레스트),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609P(25인승 접이식),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1609P(25인승 힙레스트),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1611P(접이식),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS1611P(힙레스트),7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),피라인모터스,HYPERS HP,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),범한자동차,E-SKY11(350kWh),1980,1584,3564,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),범한자동차,E-SKY9(281kWh),1980,1584,3564,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),범한자동차,E-STAR8 V1,1719,1375,3094,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),범한자동차,E-STAR11,1980,1584,3564,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),범한자동차,E-STAR12i,2480,1984,4464,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),에스에이피,아이즘(IZM),1440,1152,2592,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),에스에이피,엘페(ELFE),1889,1511,3400,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),에스에이피,리오네(LIONNE),1440,1152,2592,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),에스에이피,네오포스(NEOFORCE),1440,1152,2592,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),GS글로벌,NEW BYD eBus-12,2180,1744,3924,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),GS글로벌,BYD eBus9,2310,1848,4158,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),GS글로벌,BYD eBus11,3440,0,3440,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),티에스에코에너지,일레누스(TS1100-1),5771,4616,10387,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),티에스에코에너지,일레누스(TS900-1),6914,5531,12445,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),이온모터스,시티라이트Ⅱ,2290,1832,4122,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),이온모터스,시티라이트9,2310,1848,4158,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),한차,GREENWAY1100A,5950,4760,10710,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),이엠코리아,에픽시티(LFP),2310,1848,4158,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),이엠코리아,에픽타운(LFP),2101,1680,3781,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),태영티엔티,GD11N,7000,5600,12600,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),재일홀딩스,그린타운400,1539,1231,2770,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(대형),아이버스,아이버스어린이운송차,5950,0,5950,2024년도 전기자동차 양양군 모델별 보조금,2024,양양군
승합(중형),현대자동차,카운티 일렉트릭,3915,3915,7830,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,4000,8000,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,1127,2254,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),GS글로벌,NEW BYD eBus-7,1007,1007,2014,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),GS글로벌,BYD eBus7,2100,2100,4200,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),한차,GREENWAY720,4250,4250,8500,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,776,1552,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,772,1544,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),테라팩토리,테라밴,767,767,1534,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),중원자동차,EV J1,1496,1496,2992,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),쏠테로,트라베리-Y540E,1676,1676,3352,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),쏠테로,트라베리-Y550E,1676,1676,3352,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),쏠테로,트라베리-Y560E,1676,1676,3352,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),리텍,e-CENTRO-K,2385,2385,4770,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),에빅오토모티브코리아,세레온(어린이),5000,5000,10000,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(중형),에빅오토모티브코리아,세레온(마을),5000,5000,10000,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2024년도 전기자동차 청주시 모델별 보조금,2024,청주시
