차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),이브이케이엠씨,MASADA 픽업,1400,800.0,2200.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,800.0,2200.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,800.0,2200.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,1029.0,2831.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),제이스모빌리티,(단종)이티밴,1400,800.0,2200.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),제이스모빌리티,이티4밴,1400,800.0,2200.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1778,1016.0,2794.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(소형),이엔플러스,이엔1톤롱바디카고,1400,800.0,2200.0,2022년도 전기자동차 무주군 모델별 보조금,2022,무주군
화물(초소형),스마트솔루션즈,D2C,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),스마트솔루션즈,D2P,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),루트17,다니고3,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),루트17,다니고3 픽업,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),마스타전기차,MASTA VAN,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),마스타전기차,MASTA HIM,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),마스타전기차,MASTA HIM-PU,600,0.0,600.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),디피코,(단종)포트로,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),디피코,포트로-탑,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),디피코,포트로-픽업,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),디피코,포트로-탑S,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),디피코,포트로-픽업S,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),진우에스엠씨,포텐스,600,300.0,900.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(경형),파워프라자,라보ev PEACE,1000,600.0,1600.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,602.0,1657.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),파워프라자,봉고3ev PEACE,1034,590.0,1624.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,560.0,1540.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),기아,봉고 전기차,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),기아,봉고 전기차 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,881.0,2424.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,1018.0,2801.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,1051.0,2891.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,1051.0,2891.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),코리아에어카고에이전시,LSEV,1077,615.0,1692.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),루트17,다니고밴,1202,1686.0,2888.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,1646.0,2778.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),한신자동차,플러스,1257,718.0,1975.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),한신자동차,플러스2.0,1226,700.0,1926.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),비바모빌리티,(단종)비바,1282,732.0,2014.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),비바모빌리티,(단종)브라보,1218,696.0,1914.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),비바모빌리티,젤라,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이브이케이엠씨,MASADA 픽업,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,1029.0,2831.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),제이스모빌리티,(단종)이티밴,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),제이스모빌리티,이티4밴,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1778,1016.0,2794.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이엔플러스,이엔1톤롱바디카고,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,1400,800.0,2200.0,2022년도 전기자동차 장수군 모델별 보조금,2022,장수군
화물(초소형),스마트솔루션즈,D2C,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),스마트솔루션즈,D2P,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),루트17,다니고3,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),루트17,다니고3 픽업,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),마스타전기차,MASTA VAN,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),마스타전기차,MASTA HIM,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),마스타전기차,MASTA HIM-PU,600,0.0,600.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),디피코,(단종)포트로,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),디피코,포트로-탑,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),디피코,포트로-픽업,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),디피코,포트로-탑S,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),디피코,포트로-픽업S,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),진우에스엠씨,포텐스,600,300.0,900.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(경형),파워프라자,라보ev PEACE,1000,600.0,1600.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,602.0,1657.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),파워프라자,봉고3ev PEACE,1034,590.0,1624.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,560.0,1540.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),기아,봉고 전기차,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),기아,봉고 전기차 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,881.0,2424.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,1018.0,2801.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,1051.0,2891.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,1051.0,2891.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),코리아에어카고에이전시,LSEV,1077,615.0,1692.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),루트17,다니고밴,1202,686.0,1888.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,646.0,1778.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),한신자동차,플러스,1257,718.0,1975.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),한신자동차,플러스2.0,1226,700.0,1926.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),비바모빌리티,(단종)비바,1282,732.0,2014.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),비바모빌리티,(단종)브라보,1218,696.0,1914.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),비바모빌리티,젤라,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이브이케이엠씨,MASADA 픽업,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,1029.0,2831.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),제이스모빌리티,(단종)이티밴,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),제이스모빌리티,이티4밴,1400,0.0,1400.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1778,1016.0,2794.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이엔플러스,이엔1톤롱바디카고,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,1400,800.0,2200.0,2022년도 전기자동차 임실군 모델별 보조금,2022,임실군
화물(초소형),스마트솔루션즈,D2C,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),스마트솔루션즈,D2P,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),루트17,다니고3,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),루트17,다니고3 픽업,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),마스타전기차,MASTA VAN,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),마스타전기차,MASTA HIM,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),디피코,(단종)포트로,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),디피코,포트로-탑,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),디피코,포트로-픽업,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),디피코,포트로-탑S,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),디피코,포트로-픽업S,600,300.0,900.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(경형),파워프라자,라보ev PEACE,1000,600.0,1600.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,602.0,1657.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),파워프라자,봉고3ev PEACE,1034,590.0,1624.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,560.0,1540.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,800.0,2200.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),기아,봉고 전기차,1400,800.0,2200.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),기아,봉고 전기차 냉동탑차,1840,0.0,1840.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,0.0,1840.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,881.0,2424.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,1018.0,2801.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),코리아에어카고에이전시,LSEV,1077,615.0,1692.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),루트17,다니고밴,1202,1686.0,2888.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,1646.0,2778.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),한신자동차,플러스,1257,718.0,1975.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),한신자동차,플러스2.0,1226,700.0,1926.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),비바모빌리티,(단종)비바,1282,732.0,2014.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),비바모빌리티,(단종)브라보,1218,696.0,1914.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),비바모빌리티,젤라,1400,800.0,2200.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,800.0,2200.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,800.0,2200.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,0.0,1802.0,2022년도 전기자동차 순창군 모델별 보조금,2022,순창군
화물(초소형),스마트솔루션즈,D2C,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),스마트솔루션즈,D2P,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),루트17,다니고3,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),루트17,다니고3 픽업,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),마스타전기차,MASTA VAN,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),마스타전기차,MASTA HIM,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),디피코,(단종)포트로,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),디피코,포트로-탑,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),디피코,포트로-픽업,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),디피코,포트로-탑S,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),디피코,포트로-픽업S,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),진우에스엠씨,포텐스,600,300.0,900.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(경형),파워프라자,라보ev PEACE,1000,600.0,1600.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,602.0,1657.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),파워프라자,봉고3ev PEACE,1034,590.0,1624.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,560.0,1540.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),기아,봉고 전기차,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),기아,봉고 전기차 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,881.0,2424.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,1018.0,2801.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,1051.0,2891.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,1051.0,2891.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),코리아에어카고에이전시,LSEV,1077,615.0,1692.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),루트17,다니고밴,1202,686.0,1888.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,646.0,1778.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),한신자동차,플러스,1257,718.0,1975.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),한신자동차,플러스2.0,1226,700.0,1926.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),비바모빌리티,(단종)비바,1282,732.0,2014.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),비바모빌리티,(단종)브라보,1218,696.0,1914.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),비바모빌리티,젤라,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),이브이케이엠씨,MASADA 픽업,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,1029.0,2831.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(소형),제이스모빌리티,(단종)이티밴,1400,800.0,2200.0,2022년도 전기자동차 고창군 모델별 보조금,2022,고창군
화물(초소형),스마트솔루션즈,D2C,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),스마트솔루션즈,D2P,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),루트17,다니고3,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),루트17,다니고3 픽업,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),마스타전기차,MASTA VAN,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),마스타전기차,MASTA HIM,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),디피코,(단종)포트로,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),디피코,포트로-탑,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),디피코,포트로-픽업,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),디피코,포트로-탑S,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),디피코,포트로-픽업S,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),진우에스엠씨,포텐스,600,300.0,900.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(경형),파워프라자,라보ev PEACE,1000,600.0,1600.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,602.0,1657.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),파워프라자,봉고3ev PEACE,1034,590.0,1624.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,560.0,1540.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),기아,봉고 전기차,1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),기아,봉고 전기차 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,1051.0,2891.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,881.0,2424.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,1018.0,2801.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,1051.0,2891.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,1051.0,2891.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),코리아에어카고에이전시,LSEV,1077,615.0,1692.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),루트17,다니고밴,1202,686.0,1888.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,646.0,1778.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),한신자동차,플러스,1257,718.0,1975.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),한신자동차,플러스2.0,1226,700.0,1926.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),비바모빌리티,(단종)비바,1282,732.0,2014.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),비바모빌리티,(단종)브라보,1218,696.0,1914.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),비바모빌리티,젤라,1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),이브이케이엠씨,MASADA 픽업,1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,1029.0,2831.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(소형),제이스모빌리티,(단종)이티밴,1400,800.0,2200.0,2022년도 전기자동차 부안군 모델별 보조금,2022,부안군
화물(초소형),스마트솔루션즈,D2C,600,0.0,600.0,2022년도 전기자동차 목포시 모델별 보조금,2022,목포시
화물(초소형),스마트솔루션즈,D2P,600,0.0,600.0,2022년도 전기자동차 목포시 모델별 보조금,2022,목포시
화물(초소형),루트17,다니고3,600,0.0,600.0,2022년도 전기자동차 목포시 모델별 보조금,2022,목포시
화물(초소형),루트17,다니고3 픽업,600,0.0,600.0,2022년도 전기자동차 목포시 모델별 보조금,2022,목포시
화물(초소형),마스타전기차,MASTA VAN,600,0.0,600.0,2022년도 전기자동차 목포시 모델별 보조금,2022,목포시
화물(초소형),마스타전기차,MASTA HIM,600,0.0,600.0,2022년도 전기자동차 목포시 모델별 보조금,2022,목포시
