차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
경·소형,현대자동차,캐스퍼 일렉트릭 기본형 15인치,520,474.0,994.0,2024년도 전기자동차 창녕군 모델별 보조금,2024,창녕군
초소형,마이브,마이브 M1,250,220.0,470.0,2024년도 전기자동차 창녕군 모델별 보조금,2024,창녕군
초소형,쎄보모빌리티,CEVO-C SE,250,220.0,470.0,2024년도 전기자동차 창녕군 모델별 보조금,2024,창녕군
초소형,쎄보모빌리티,CEVO-C SE VAN,250,220.0,470.0,2024년도 전기자동차 창녕군 모델별 보조금,2024,창녕군
일반승용,현대자동차,Electrified G80 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,290.0,615.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,268.0,568.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,256.0,541.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,Electrified GV70 AWD 20인치,295,264.0,559.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,Electrified GV70 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,706,580.0,1286.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,706,580.0,1286.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,689,566.0,1255.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,689,566.0,1255.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,661,540.0,1201.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,646,528.0,1174.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,622,506.0,1128.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,739,576.0,1315.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,746,580.0,1326.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,746,580.0,1326.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,746,580.0,1326.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,727,564.0,1291.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,628,502.0,1130.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,686,554.0,1240.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치(빌트인 캠),636,508.0,1144.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,아이오닉5 N,280,250.0,530.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,580.0,1230.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,580.0,1230.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,574.0,1217.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,558.0,1182.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,568.0,1204.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,546.0,1157.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,546.0,1157.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,Electrified G80 AWD 19인치(2025),313,280.0,593.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,더뉴아이오닉5 2WD 스탠다드 19인치,602,538.0,1140.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 스탠다드 2WD 19인치,675,556.0,1231.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 롱레인지 2WD 20인치,683,562.0,1245.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 롱레인지 4WD 20인치,661,542.0,1203.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 롱레인지 2WD 19인치,684,562.0,1246.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 롱레인지 4WD 19인치,684,562.0,1246.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 스탠다드 4WD 19인치,649,532.0,1181.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,니로 플러스(DP),592,530.0,1122.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,The all-new Kia Niro EV(24MY),612,518.0,1130.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,The all-new Kia Niro EV(25MY),612,518.0,1130.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV6 GT,267,240.0,507.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV9 2WD 19인치,301,270.0,571.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV9 2WD 20인치,298,266.0,564.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV9 4WD 19인치,287,258.0,545.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV9 4WD 21인치,291,260.0,551.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV9 GTL 4WD 21인치,286,256.0,542.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,542.0,1148.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,556.0,1179.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,558.0,1183.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,564.0,1194.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV3 롱레인지 2WD 17인치,622,556.0,1178.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV3 롱레인지 2WD 19인치,622,556.0,1178.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,기아,EV3 스탠다드 2WD,573,512.0,1085.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,BMW,iX3 M Sport,205,184.0,389.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,BMW,i4 eDrive40,212,190.0,402.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,BMW,i4 M50,198,178.0,376.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,BMW,iX1 xDrive30,184,166.0,350.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model Y RWD(2023),210,0.0,210.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model 3 RWD,226,202.0,428.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model 3 Long Range,235,210.0,445.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model Y RWD,211,190.0,401.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model Y Long Range,227,204.0,431.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model Y Performance,231,208.0,439.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model 3 Performance(2024),227,204.0,431.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,테슬라코리아,Model Y Long Range 19인치,235,210.0,445.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,194.0,411.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,194.0,411.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,230.0,486.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,198.0,418.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,198.0,418.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,스텔란티스코리아,Peugeot e-208,349,312.0,661.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,296.0,627.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,스텔란티스코리아,짚 어벤저,359,322.0,681.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폭스바겐그룹코리아,폭스바겐 ID.4 Pro(2023),492,440.0,932.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폭스바겐그룹코리아,아우디 Q4 40 e-tron,196,176.0,372.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폭스바겐그룹코리아,아우디 Q4 Sportback 40 e-tron,198,178.0,376.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,408.0,865.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,396.0,839.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,케이지모빌리티,코란도 EV 2WD,399,358.0,757.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,366.0,793.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,146.0,309.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,392.0,831.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,166.0,352.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,180.0,381.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,172.0,364.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,한국토요타자동차,렉서스 RZ450e,276,248.0,524.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,412.0,864.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,412.0,864.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,412.0,864.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,474.0,994.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,474.0,994.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
경·소형,현대자동차,캐스퍼 일렉트릭 기본형 15인치,520,474.0,994.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
초소형,마이브,마이브 M1,250,220.0,470.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
초소형,쎄보모빌리티,CEVO-C SE,250,220.0,470.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
초소형,쎄보모빌리티,CEVO-C SE VAN,250,220.0,470.0,2024년도 전기자동차 고성군 모델별 보조금,2024,고성군
일반승용,현대자동차,Electrified G80 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,290.0,615.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,268.0,568.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,254.0,539.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,Electrified GV70 AWD 20인치,295,264.0,559.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,Electrified GV70 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,706,580.0,1286.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,706,580.0,1286.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,689,566.0,1255.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,689,566.0,1255.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,661,540.0,1201.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,646,528.0,1174.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,622,506.0,1128.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,739,576.0,1315.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,746,580.0,1326.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,746,580.0,1326.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,746,580.0,1326.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,727,564.0,1291.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,628,502.0,1130.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,686,554.0,1240.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치(빌트인 캠),636,508.0,1144.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,아이오닉5 N,280,250.0,530.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,580.0,1230.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,580.0,1230.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,574.0,1217.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,558.0,1182.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,568.0,1204.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,546.0,1157.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,546.0,1157.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,Electrified G80 AWD 19인치(2025),313,280.0,593.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,더뉴아이오닉5 2WD 스탠다드 19인치,602,538.0,1140.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 스탠다드 2WD 19인치,675,556.0,1231.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 롱레인지 2WD 20인치,683,562.0,1245.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 롱레인지 4WD 20인치,661,542.0,1203.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 롱레인지 2WD 19인치,684,562.0,1246.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 롱레인지 4WD 19인치,684,562.0,1246.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 스탠다드 4WD 19인치,649,532.0,1181.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,니로 플러스(DP),592,530.0,1122.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,The all-new Kia Niro EV(24MY),612,518.0,1130.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,The all-new Kia Niro EV(25MY),612,518.0,1130.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV6 GT,267,240.0,507.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV9 2WD 19인치,301,270.0,571.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV9 2WD 20인치,298,266.0,564.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV9 4WD 19인치,287,258.0,545.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV9 4WD 21인치,291,260.0,551.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV9 GTL 4WD 21인치,286,256.0,542.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,542.0,1148.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,556.0,1179.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,558.0,1183.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,564.0,1194.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV3 롱레인지 2WD 17인치,622,556.0,1178.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV3 롱레인지 2WD 19인치,622,556.0,1178.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,기아,EV3 스탠다드 2WD,573,512.0,1085.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,BMW,iX3 M Sport,205,184.0,389.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,BMW,i4 eDrive40,212,190.0,402.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,BMW,i4 M50,198,178.0,376.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,BMW,iX1 xDrive30,184,166.0,350.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model Y RWD(2023),210,188.0,398.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model 3 RWD,226,202.0,428.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model 3 Long Range,235,210.0,445.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model Y RWD,211,190.0,401.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model Y Long Range,227,204.0,431.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model Y Performance,231,208.0,439.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model 3 Performance(2024),227,204.0,431.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,테슬라코리아,Model Y Long Range 19인치,235,210.0,445.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,194.0,411.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,194.0,411.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,230.0,486.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,198.0,418.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,198.0,418.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,스텔란티스코리아,Peugeot e-208,349,312.0,661.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,296.0,627.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,스텔란티스코리아,짚 어벤저,359,322.0,681.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폭스바겐그룹코리아,폭스바겐 ID.4 Pro(2023),492,440.0,932.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폭스바겐그룹코리아,아우디 Q4 40 e-tron,196,176.0,372.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폭스바겐그룹코리아,아우디 Q4 Sportback 40 e-tron,198,178.0,376.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,408.0,865.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,396.0,839.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,케이지모빌리티,코란도 EV 2WD,399,358.0,757.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,366.0,793.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,146.0,309.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,392.0,831.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,166.0,352.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,180.0,381.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,172.0,364.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,한국토요타자동차,렉서스 RZ450e,276,248.0,524.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,412.0,864.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,412.0,864.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,412.0,864.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,474.0,994.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,474.0,994.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
경·소형,현대자동차,캐스퍼 일렉트릭 기본형 15인치,520,474.0,994.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
초소형,마이브,마이브 M1,250,220.0,470.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
초소형,쎄보모빌리티,CEVO-C SE,250,220.0,470.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
초소형,쎄보모빌리티,CEVO-C SE VAN,250,220.0,470.0,2024년도 전기자동차 남해군 모델별 보조금,2024,남해군
일반승용,현대자동차,Electrified G80 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 하동군 모델별 보조금,2024,하동군
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,290.0,615.0,2024년도 전기자동차 하동군 모델별 보조금,2024,하동군
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,278.0,588.0,2024년도 전기자동차 하동군 모델별 보조금,2024,하동군
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,268.0,568.0,2024년도 전기자동차 하동군 모델별 보조금,2024,하동군
